Repetition,Feature,NullImprovementPct,NullMaximumImprovementPct,Horizon
10,consumption_community_lag1,2.2325292377536696,4.018807457888911,5
10,consumption_hospital_lag1,2.664211721303297,4.018807457888911,5
10,hospital_community_ratio_lag1,1.870962290562062,4.018807457888911,5
10,reserve_pct_lag1,2.0880360013284576,4.018807457888911,5
10,reserve_pct_lag2,1.569238417341094,4.018807457888911,5
10,reserve_pct_lag3,-0.21029470574278866,4.018807457888911,5
10,reserve_mean3,1.1689334490174474,4.018807457888911,5
10,reserve_change1,0.4724167625509868,4.018807457888911,5
10,ast_tested_per_100k,3.900642324624816,4.018807457888911,5
10,reported_resistant_per_100k,1.8814408242471379,4.018807457888911,5
10,tested_growth1,-0.6018633411352458,4.018807457888911,5
10,testing_volatility4,0.7055856607423504,4.018807457888911,5
10,population,3.821160859568212,4.018807457888911,5
10,age65_pct,1.6806282050250494,4.018807457888911,5
10,urban_pct,4.018807457888911,4.018807457888911,5
10,gdp_per_capita,2.514850524722439,4.018807457888911,5
10,health_expenditure_pct_gdp,3.879892346560122,4.018807457888911,5
10,log_population,3.6657544080039233,4.018807457888911,5
10,population_growth1,1.0851843216313337,4.018807457888911,5
10,population_growth3,0.6230956583083883,4.018807457888911,5
10,age65_change1,1.8632961985742034,4.018807457888911,5
10,urban_change1,2.886923393636598,4.018807457888911,5
10,log_gdp_per_capita,3.362445509684645,4.018807457888911,5
10,gdp_growth1,-1.2757189850095183,4.018807457888911,5
10,health_expenditure_change1,0.04406384635710369,4.018807457888911,5
10,eu_resistance_excl_country,-1.3915045495840634,4.018807457888911,5
10,resistance_gap_to_eu,-1.7844178112576645,4.018807457888911,5
10,eu_resistance_change1,0.29223650085056413,4.018807457888911,5
10,other_antibiotic_mean,-0.3613548270020636,4.018807457888911,5
10,other_antibiotic_sd,1.0615729935319953,4.018807457888911,5
10,other_high_resistance_count,0.16764174762443343,4.018807457888911,5
10,country_profile_gap,0.36174400744572993,4.018807457888911,5
10,trend_x_volatility,-0.958447427789393,4.018807457888911,5
10,resistance_x_consumption,0.13215934565654835,4.018807457888911,5
10,trend_x_consumption,0.9123674714909155,4.018807457888911,5
10,resistance_x_eu_gap,-0.7950471458735918,4.018807457888911,5
10,origin_year_index,1.7818315132357585,4.018807457888911,5
11,family_consumption_lag1,1.3033925061605098,5.057673145205509,5
11,family_consumption_lag2,2.324085165217558,5.057673145205509,5
11,family_consumption_lag3,1.0587401623957748,5.057673145205509,5
11,family_consumption_mean3,1.911627210571853,5.057673145205509,5
11,family_consumption_sum3,1.3942756663733562,5.057673145205509,5
11,family_consumption_volatility3,1.9152948218587809,5.057673145205509,5
11,family_consumption_change1,0.6603242415957323,5.057673145205509,5
11,family_consumption_trend3,1.168319836083652,5.057673145205509,5
11,consumption_community_lag1,2.512981607274851,5.057673145205509,5
11,consumption_hospital_lag1,2.6300995588897367,5.057673145205509,5
11,hospital_community_ratio_lag1,1.8965684294441842,5.057673145205509,5
11,reserve_pct_lag1,3.242571435126381,5.057673145205509,5
11,reserve_pct_lag2,1.6817323067871912,5.057673145205509,5
11,reserve_pct_lag3,1.752170030670901,5.057673145205509,5
11,reserve_mean3,2.162728769322071,5.057673145205509,5
11,reserve_change1,1.2105260522526073,5.057673145205509,5
11,ast_tested_per_100k,3.4816915115084996,5.057673145205509,5
11,reported_resistant_per_100k,2.7558963026227365,5.057673145205509,5
11,tested_growth1,0.3759405032663983,5.057673145205509,5
11,testing_volatility4,1.3323480170122546,5.057673145205509,5
11,population,2.9230912725762686,5.057673145205509,5
11,age65_pct,1.2099252803264613,5.057673145205509,5
11,urban_pct,3.9899977395053208,5.057673145205509,5
11,gdp_per_capita,5.057673145205509,5.057673145205509,5
11,health_expenditure_pct_gdp,4.869864580309106,5.057673145205509,5
11,log_population,4.545297439542488,5.057673145205509,5
11,population_growth1,3.7561761132815183,5.057673145205509,5
11,population_growth3,1.755877108385932,5.057673145205509,5
11,age65_change1,2.6580051078313414,5.057673145205509,5
11,urban_change1,3.7067340137463063,5.057673145205509,5
11,log_gdp_per_capita,4.9137800794715325,5.057673145205509,5
11,gdp_growth1,1.20365644535881,5.057673145205509,5
11,health_expenditure_change1,1.5439856904987783,5.057673145205509,5
11,eu_resistance_excl_country,-0.8589470548659348,5.057673145205509,5
11,resistance_gap_to_eu,-0.26567379243166567,5.057673145205509,5
11,eu_resistance_change1,0.7140903151393804,5.057673145205509,5
11,other_antibiotic_mean,1.2988611805409807,5.057673145205509,5
11,other_antibiotic_sd,2.358252375936912,5.057673145205509,5
11,other_high_resistance_count,0.02941351824263188,5.057673145205509,5
11,country_profile_gap,0.906987579001042,5.057673145205509,5
11,trend_x_volatility,-0.358509200291982,5.057673145205509,5
11,resistance_x_consumption,1.4418840933760748,5.057673145205509,5
11,trend_x_consumption,2.222812252589942,5.057673145205509,5
11,resistance_x_eu_gap,-0.928213659419031,5.057673145205509,5
11,origin_year_index,1.9301793180557765,5.057673145205509,5
12,family_consumption_lag1,2.511549600578458,6.192241843081856,5
12,family_consumption_lag2,2.236959757418589,6.192241843081856,5
12,family_consumption_lag3,2.07651442100726,6.192241843081856,5
12,family_consumption_mean3,3.343636282658815,6.192241843081856,5
12,family_consumption_sum3,2.385917546221943,6.192241843081856,5
12,family_consumption_volatility3,1.6720825972805489,6.192241843081856,5
12,family_consumption_change1,1.3046554481071182,6.192241843081856,5
12,family_consumption_trend3,2.306999658821047,6.192241843081856,5
12,consumption_community_lag1,4.0639571179463845,6.192241843081856,5
12,consumption_hospital_lag1,3.4772403768874507,6.192241843081856,5
12,hospital_community_ratio_lag1,3.1348375855856245,6.192241843081856,5
12,reserve_pct_lag1,4.117277271716793,6.192241843081856,5
12,reserve_pct_lag2,3.148012199800258,6.192241843081856,5
12,reserve_pct_lag3,1.8880103207120165,6.192241843081856,5
12,reserve_mean3,3.1840965085559487,6.192241843081856,5
12,reserve_change1,2.061347267275755,6.192241843081856,5
12,ast_tested_per_100k,5.565539778159128,6.192241843081856,5
12,reported_resistant_per_100k,4.430715264549696,6.192241843081856,5
12,tested_growth1,0.7901777722668328,6.192241843081856,5
12,testing_volatility4,1.4816690044053482,6.192241843081856,5
12,population,5.957737913511092,6.192241843081856,5
12,age65_pct,2.6497739241861855,6.192241843081856,5
12,urban_pct,4.20604556214149,6.192241843081856,5
12,gdp_per_capita,4.646800651043534,6.192241843081856,5
12,health_expenditure_pct_gdp,6.192241843081856,6.192241843081856,5
12,log_population,5.567525965943455,6.192241843081856,5
12,population_growth1,3.286531383669658,6.192241843081856,5
12,population_growth3,2.2039434448420425,6.192241843081856,5
12,age65_change1,2.3406119885166627,6.192241843081856,5
12,urban_change1,3.516979165484699,6.192241843081856,5
12,log_gdp_per_capita,5.6716954347170745,6.192241843081856,5
12,gdp_growth1,1.094262760748394,6.192241843081856,5
12,health_expenditure_change1,0.5761088658812157,6.192241843081856,5
12,eu_resistance_excl_country,0.7050197484460023,6.192241843081856,5
12,resistance_gap_to_eu,1.376078236212469,6.192241843081856,5
12,eu_resistance_change1,1.375268021089217,6.192241843081856,5
12,other_antibiotic_mean,2.209350269922638,6.192241843081856,5
12,other_antibiotic_sd,3.216952837316345,6.192241843081856,5
12,other_high_resistance_count,0.6746311652927814,6.192241843081856,5
12,country_profile_gap,1.2057516149220184,6.192241843081856,5
12,trend_x_volatility,0.6349047411892992,6.192241843081856,5
12,resistance_x_consumption,3.1868951670359276,6.192241843081856,5
12,trend_x_consumption,2.4457085135902044,6.192241843081856,5
12,resistance_x_eu_gap,0.6386188929134693,6.192241843081856,5
12,origin_year_index,4.230603435024103,6.192241843081856,5
13,family_consumption_lag1,3.527580061892013,6.471456899745361,5
13,family_consumption_lag2,1.8753442837008039,6.471456899745361,5
13,family_consumption_lag3,1.1374982627554415,6.471456899745361,5
13,family_consumption_mean3,2.251127524998583,6.471456899745361,5
13,family_consumption_sum3,1.3496272844820463,6.471456899745361,5
13,family_consumption_volatility3,1.9904297775616233,6.471456899745361,5
13,family_consumption_change1,1.0511890076567687,6.471456899745361,5
13,family_consumption_trend3,1.1949327679168904,6.471456899745361,5
13,consumption_community_lag1,3.681019576102449,6.471456899745361,5
13,consumption_hospital_lag1,3.1002216119814956,6.471456899745361,5
13,hospital_community_ratio_lag1,4.508768349057213,6.471456899745361,5
13,reserve_pct_lag1,3.1005756232484587,6.471456899745361,5
13,reserve_pct_lag2,2.3122174226288092,6.471456899745361,5
13,reserve_pct_lag3,2.0570364159056163,6.471456899745361,5
13,reserve_mean3,2.4306366144526903,6.471456899745361,5
13,reserve_change1,1.9709593608132967,6.471456899745361,5
13,ast_tested_per_100k,4.744264985232247,6.471456899745361,5
13,reported_resistant_per_100k,3.576026357360506,6.471456899745361,5
13,tested_growth1,1.4876305152346534,6.471456899745361,5
13,testing_volatility4,2.2386848165095325,6.471456899745361,5
13,population,5.703334728127595,6.471456899745361,5
13,age65_pct,3.0655014023826443,6.471456899745361,5
13,urban_pct,6.250288179390102,6.471456899745361,5
13,gdp_per_capita,4.8446395563716065,6.471456899745361,5
13,health_expenditure_pct_gdp,6.4020858471667,6.471456899745361,5
13,log_population,5.166255710904404,6.471456899745361,5
13,population_growth1,4.165268932984756,6.471456899745361,5
13,population_growth3,2.2581387437496203,6.471456899745361,5
13,age65_change1,3.088764845287538,6.471456899745361,5
13,urban_change1,3.8275279694138242,6.471456899745361,5
13,log_gdp_per_capita,6.471456899745361,6.471456899745361,5
13,gdp_growth1,1.7156257963367583,6.471456899745361,5
13,health_expenditure_change1,1.3329543253113856,6.471456899745361,5
13,eu_resistance_excl_country,0.8471575349534443,6.471456899745361,5
13,resistance_gap_to_eu,0.16056989671475533,6.471456899745361,5
13,eu_resistance_change1,0.21182077900536497,6.471456899745361,5
13,other_antibiotic_mean,2.219362452685008,6.471456899745361,5
13,other_antibiotic_sd,2.9275012609082123,6.471456899745361,5
13,other_high_resistance_count,0.722089335001021,6.471456899745361,5
13,country_profile_gap,2.4152040500292564,6.471456899745361,5
13,trend_x_volatility,0.8809461081788569,6.471456899745361,5
13,resistance_x_consumption,1.6722743420978115,6.471456899745361,5
13,trend_x_consumption,1.6634172932639588,6.471456899745361,5
13,resistance_x_eu_gap,-0.21160978274018188,6.471456899745361,5
13,origin_year_index,3.2358625979172646,6.471456899745361,5
14,family_consumption_lag1,2.1159309676784797,5.88434256141541,5
14,family_consumption_lag2,1.8883442146365443,5.88434256141541,5
14,family_consumption_lag3,1.2522632145926396,5.88434256141541,5
14,family_consumption_mean3,2.4031870758169505,5.88434256141541,5
14,family_consumption_sum3,1.7314524360575763,5.88434256141541,5
14,family_consumption_volatility3,1.3931597093098482,5.88434256141541,5
14,family_consumption_change1,0.8985418985047171,5.88434256141541,5
14,family_consumption_trend3,0.7053068706962349,5.88434256141541,5
14,consumption_community_lag1,3.2759157516260977,5.88434256141541,5
14,consumption_hospital_lag1,3.855490497754921,5.88434256141541,5
14,hospital_community_ratio_lag1,4.306378618808778,5.88434256141541,5
14,reserve_pct_lag1,3.6040633245588456,5.88434256141541,5
14,reserve_pct_lag2,2.064681509728104,5.88434256141541,5
14,reserve_pct_lag3,0.9174184059405515,5.88434256141541,5
14,reserve_mean3,2.009667518660857,5.88434256141541,5
14,reserve_change1,1.7854772698274457,5.88434256141541,5
14,ast_tested_per_100k,5.223575932209307,5.88434256141541,5
14,reported_resistant_per_100k,3.9648845449501833,5.88434256141541,5
14,tested_growth1,0.46987405131154575,5.88434256141541,5
14,testing_volatility4,2.5742043314334055,5.88434256141541,5
14,population,3.4385126442429805,5.88434256141541,5
14,age65_pct,1.9242554569562536,5.88434256141541,5
14,urban_pct,4.9408897317937175,5.88434256141541,5
14,gdp_per_capita,5.218459893898278,5.88434256141541,5
14,health_expenditure_pct_gdp,4.604703875538684,5.88434256141541,5
14,log_population,5.423550114102742,5.88434256141541,5
14,population_growth1,4.739557439784002,5.88434256141541,5
14,population_growth3,2.7235728236544126,5.88434256141541,5
14,age65_change1,3.7704449886206164,5.88434256141541,5
14,urban_change1,3.9958465715440776,5.88434256141541,5
14,log_gdp_per_capita,5.88434256141541,5.88434256141541,5
14,gdp_growth1,-0.5897294125197111,5.88434256141541,5
14,health_expenditure_change1,0.6516931272651372,5.88434256141541,5
14,eu_resistance_excl_country,-0.17521144278141176,5.88434256141541,5
14,resistance_gap_to_eu,0.27081468983792945,5.88434256141541,5
14,eu_resistance_change1,1.174420984010667,5.88434256141541,5
14,other_antibiotic_mean,1.7249895645498219,5.88434256141541,5
14,other_antibiotic_sd,1.646125678616058,5.88434256141541,5
14,other_high_resistance_count,0.1299842079171582,5.88434256141541,5
14,country_profile_gap,1.6696345544642037,5.88434256141541,5
14,trend_x_volatility,0.19871296296011742,5.88434256141541,5
14,resistance_x_consumption,1.6762588815507589,5.88434256141541,5
14,trend_x_consumption,1.4304828800055167,5.88434256141541,5
14,resistance_x_eu_gap,1.0615151945126635,5.88434256141541,5
14,origin_year_index,2.9787201802317655,5.88434256141541,5
15,family_consumption_lag1,3.284749876908527,5.821396307469943,5
15,family_consumption_lag2,2.8744832806688483,5.821396307469943,5
15,family_consumption_lag3,1.9085712165907591,5.821396307469943,5
15,family_consumption_mean3,2.6660282219977494,5.821396307469943,5
15,family_consumption_sum3,2.6739600428757613,5.821396307469943,5
15,family_consumption_volatility3,2.275362493097776,5.821396307469943,5
15,family_consumption_change1,2.3906167954836937,5.821396307469943,5
15,family_consumption_trend3,2.2235392152485383,5.821396307469943,5
15,consumption_community_lag1,3.6053358224435956,5.821396307469943,5
15,consumption_hospital_lag1,4.128903883743671,5.821396307469943,5
15,hospital_community_ratio_lag1,2.610567631308964,5.821396307469943,5
15,reserve_pct_lag1,2.7936601563252106,5.821396307469943,5
15,reserve_pct_lag2,2.7655562303919448,5.821396307469943,5
15,reserve_pct_lag3,1.299545767263907,5.821396307469943,5
15,reserve_mean3,3.179656469453315,5.821396307469943,5
15,reserve_change1,2.6802000741889906,5.821396307469943,5
15,ast_tested_per_100k,5.821396307469943,5.821396307469943,5
15,reported_resistant_per_100k,3.5295298984059706,5.821396307469943,5
15,tested_growth1,1.773653625205267,5.821396307469943,5
15,testing_volatility4,2.2161378415011868,5.821396307469943,5
15,population,5.375507376407099,5.821396307469943,5
15,age65_pct,2.6868268685999652,5.821396307469943,5
15,urban_pct,4.61600100100629,5.821396307469943,5
15,gdp_per_capita,3.5275009981723335,5.821396307469943,5
15,health_expenditure_pct_gdp,5.741931986251937,5.821396307469943,5
15,log_population,5.1181873607316595,5.821396307469943,5
15,population_growth1,3.248075782014671,5.821396307469943,5
15,population_growth3,2.408640911882916,5.821396307469943,5
15,age65_change1,3.8415522893258585,5.821396307469943,5
15,urban_change1,4.281054892063518,5.821396307469943,5
15,log_gdp_per_capita,5.568125184285347,5.821396307469943,5
15,gdp_growth1,0.48665944999436733,5.821396307469943,5
15,health_expenditure_change1,1.943760273084061,5.821396307469943,5
15,eu_resistance_excl_country,0.7324786679889044,5.821396307469943,5
15,resistance_gap_to_eu,1.1658484122095265,5.821396307469943,5
15,eu_resistance_change1,0.6289431969618381,5.821396307469943,5
15,other_antibiotic_mean,2.9798386303952817,5.821396307469943,5
15,other_antibiotic_sd,3.1433294056256,5.821396307469943,5
15,other_high_resistance_count,0.6621420941350383,5.821396307469943,5
15,country_profile_gap,3.802627931487857,5.821396307469943,5
15,trend_x_volatility,1.100200230797447,5.821396307469943,5
15,resistance_x_consumption,3.352834058083489,5.821396307469943,5
15,trend_x_consumption,3.356237082751074,5.821396307469943,5
15,resistance_x_eu_gap,-0.2466389116503965,5.821396307469943,5
15,origin_year_index,3.967835343526403,5.821396307469943,5
16,family_consumption_lag1,2.638241437357333,5.587228069928922,5
16,family_consumption_lag2,2.134740728771817,5.587228069928922,5
16,family_consumption_lag3,1.8073058183347341,5.587228069928922,5
16,family_consumption_mean3,2.0046561151566653,5.587228069928922,5
16,family_consumption_sum3,1.84016269434328,5.587228069928922,5
16,family_consumption_volatility3,1.7017299830145165,5.587228069928922,5
16,family_consumption_change1,2.2010708109291204,5.587228069928922,5
16,family_consumption_trend3,1.591162088117463,5.587228069928922,5
16,consumption_community_lag1,3.6325549109456396,5.587228069928922,5
16,consumption_hospital_lag1,3.196993419497007,5.587228069928922,5
16,hospital_community_ratio_lag1,4.471039000245449,5.587228069928922,5
16,reserve_pct_lag1,3.947758415561246,5.587228069928922,5
16,reserve_pct_lag2,2.735269976478263,5.587228069928922,5
16,reserve_pct_lag3,2.751017533016129,5.587228069928922,5
16,reserve_mean3,2.650281352402328,5.587228069928922,5
16,reserve_change1,1.5474980772112985,5.587228069928922,5
16,ast_tested_per_100k,4.979479103766499,5.587228069928922,5
16,reported_resistant_per_100k,4.056682940254422,5.587228069928922,5
16,tested_growth1,1.022380272640465,5.587228069928922,5
16,testing_volatility4,2.704266160062125,5.587228069928922,5
16,population,3.7160980127896264,5.587228069928922,5
16,age65_pct,2.705978298205877,5.587228069928922,5
16,urban_pct,5.587228069928922,5.587228069928922,5
16,gdp_per_capita,4.633259392556202,5.587228069928922,5
16,health_expenditure_pct_gdp,5.136405380327904,5.587228069928922,5
16,log_population,4.8254438457626065,5.587228069928922,5
16,population_growth1,3.091426769450929,5.587228069928922,5
16,population_growth3,2.580441922268953,5.587228069928922,5
16,age65_change1,3.813404725448077,5.587228069928922,5
16,urban_change1,3.0666794005446794,5.587228069928922,5
16,log_gdp_per_capita,5.552149435382944,5.587228069928922,5
16,gdp_growth1,0.4675912420509699,5.587228069928922,5
16,health_expenditure_change1,0.48417956795802064,5.587228069928922,5
16,eu_resistance_excl_country,0.3582038746839151,5.587228069928922,5
16,resistance_gap_to_eu,-0.07300853755814732,5.587228069928922,5
16,eu_resistance_change1,1.243374578776621,5.587228069928922,5
16,other_antibiotic_mean,2.898976386716427,5.587228069928922,5
16,other_antibiotic_sd,1.9344067932965203,5.587228069928922,5
16,other_high_resistance_count,0.21606092671084112,5.587228069928922,5
16,country_profile_gap,2.474919473499271,5.587228069928922,5
16,trend_x_volatility,1.310918348681972,5.587228069928922,5
16,resistance_x_consumption,2.874385925251129,5.587228069928922,5
16,trend_x_consumption,2.2661984057507363,5.587228069928922,5
16,resistance_x_eu_gap,1.0991492538281786,5.587228069928922,5
16,origin_year_index,4.297702285884709,5.587228069928922,5
17,family_consumption_lag1,3.226378798658197,5.817780723705612,5
17,family_consumption_lag2,1.8856298219377596,5.817780723705612,5
17,family_consumption_lag3,0.058264937377870196,5.817780723705612,5
17,family_consumption_mean3,2.2397895311330527,5.817780723705612,5
17,family_consumption_sum3,1.9612361978335868,5.817780723705612,5
17,family_consumption_volatility3,1.5474797165224359,5.817780723705612,5
17,family_consumption_change1,1.0622109710853733,5.817780723705612,5
17,family_consumption_trend3,0.48521196748747547,5.817780723705612,5
17,consumption_community_lag1,3.4383529855964126,5.817780723705612,5
17,consumption_hospital_lag1,1.7811177118995134,5.817780723705612,5
17,hospital_community_ratio_lag1,3.110362562893789,5.817780723705612,5
17,reserve_pct_lag1,2.7465211989274922,5.817780723705612,5
17,reserve_pct_lag2,2.7927430263397475,5.817780723705612,5
17,reserve_pct_lag3,0.7989326400942034,5.817780723705612,5
17,reserve_mean3,3.0295026675020647,5.817780723705612,5
17,reserve_change1,0.9218999502537033,5.817780723705612,5
17,ast_tested_per_100k,5.38942581114108,5.817780723705612,5
17,reported_resistant_per_100k,4.502120841170417,5.817780723705612,5
17,tested_growth1,1.9571639976807784,5.817780723705612,5
17,testing_volatility4,1.4791501331453152,5.817780723705612,5
17,population,4.6196760696120815,5.817780723705612,5
17,age65_pct,2.464897598994162,5.817780723705612,5
17,urban_pct,5.0856921543035005,5.817780723705612,5
17,gdp_per_capita,3.6962729667514247,5.817780723705612,5
17,health_expenditure_pct_gdp,5.234812539260824,5.817780723705612,5
17,log_population,5.337860305925405,5.817780723705612,5
17,population_growth1,2.948015293547575,5.817780723705612,5
17,population_growth3,1.3238221346175747,5.817780723705612,5
17,age65_change1,0.6690554211773012,5.817780723705612,5
17,urban_change1,4.538268220257758,5.817780723705612,5
17,log_gdp_per_capita,5.817780723705612,5.817780723705612,5
17,gdp_growth1,0.9817007093190152,5.817780723705612,5
17,health_expenditure_change1,1.2488928846117486,5.817780723705612,5
17,eu_resistance_excl_country,0.19314187008399641,5.817780723705612,5
17,resistance_gap_to_eu,1.5818737625892343,5.817780723705612,5
17,eu_resistance_change1,1.3602155943615624,5.817780723705612,5
17,other_antibiotic_mean,1.6006638353620226,5.817780723705612,5
17,other_antibiotic_sd,2.3139877453907283,5.817780723705612,5
17,other_high_resistance_count,1.1501899197711305,5.817780723705612,5
17,country_profile_gap,0.3872231924742895,5.817780723705612,5
17,trend_x_volatility,0.4422809492401909,5.817780723705612,5
17,resistance_x_consumption,1.9577318499891991,5.817780723705612,5
17,trend_x_consumption,1.6243118866933397,5.817780723705612,5
17,resistance_x_eu_gap,1.121662142065847,5.817780723705612,5
17,origin_year_index,2.8537126161639863,5.817780723705612,5
18,family_consumption_lag1,1.7301424282978177,5.669682389996286,5
18,family_consumption_lag2,2.706346782163586,5.669682389996286,5
18,family_consumption_lag3,0.46198987518646256,5.669682389996286,5
18,family_consumption_mean3,2.3380218304670524,5.669682389996286,5
18,family_consumption_sum3,1.6933488589910242,5.669682389996286,5
18,family_consumption_volatility3,1.7529110033411328,5.669682389996286,5
18,family_consumption_change1,0.6588338054393426,5.669682389996286,5
18,family_consumption_trend3,0.7052215119074361,5.669682389996286,5
18,consumption_community_lag1,3.4850104904517414,5.669682389996286,5
18,consumption_hospital_lag1,2.385496878916017,5.669682389996286,5
18,hospital_community_ratio_lag1,2.646070254997873,5.669682389996286,5
18,reserve_pct_lag1,2.318231071789299,5.669682389996286,5
18,reserve_pct_lag2,2.3632404118216215,5.669682389996286,5
18,reserve_pct_lag3,1.7063546216355197,5.669682389996286,5
18,reserve_mean3,3.2842438457438408,5.669682389996286,5
18,reserve_change1,1.1539104085330867,5.669682389996286,5
18,ast_tested_per_100k,5.669682389996286,5.669682389996286,5
18,reported_resistant_per_100k,3.7644968241798336,5.669682389996286,5
18,tested_growth1,-0.19775985453286254,5.669682389996286,5
18,testing_volatility4,1.1166687448816268,5.669682389996286,5
18,population,3.505599964844864,5.669682389996286,5
18,age65_pct,1.945052777311508,5.669682389996286,5
18,urban_pct,4.482501622533859,5.669682389996286,5
18,gdp_per_capita,3.901281809885158,5.669682389996286,5
18,health_expenditure_pct_gdp,4.5078610955860094,5.669682389996286,5
18,log_population,3.8893154619609356,5.669682389996286,5
18,population_growth1,2.1968552246723645,5.669682389996286,5
18,population_growth3,1.5103541103725164,5.669682389996286,5
18,age65_change1,2.017995904255824,5.669682389996286,5
18,urban_change1,2.714936942270896,5.669682389996286,5
18,log_gdp_per_capita,4.090622985656543,5.669682389996286,5
18,gdp_growth1,-1.1054371708974324,5.669682389996286,5
18,health_expenditure_change1,-0.5656678726524129,5.669682389996286,5
18,eu_resistance_excl_country,1.0732578537464068,5.669682389996286,5
18,resistance_gap_to_eu,-0.7761173129673218,5.669682389996286,5
18,eu_resistance_change1,0.4451277730531362,5.669682389996286,5
18,other_antibiotic_mean,-0.0009904535000335108,5.669682389996286,5
18,other_antibiotic_sd,1.9714036012023457,5.669682389996286,5
18,other_high_resistance_count,-0.17383287033375172,5.669682389996286,5
18,country_profile_gap,-0.20729927787122251,5.669682389996286,5
18,trend_x_volatility,-1.1517808560376035,5.669682389996286,5
18,resistance_x_consumption,2.608320340474549,5.669682389996286,5
18,trend_x_consumption,2.6139270299210233,5.669682389996286,5
18,resistance_x_eu_gap,-0.893595095463721,5.669682389996286,5
18,origin_year_index,2.3671344339960387,5.669682389996286,5
19,family_consumption_lag1,3.70516579592951,6.1576611279325135,5
19,family_consumption_lag2,2.847854283426061,6.1576611279325135,5
19,family_consumption_lag3,2.096600515042213,6.1576611279325135,5
19,family_consumption_mean3,3.56205596852085,6.1576611279325135,5
19,family_consumption_sum3,2.7511260217444713,6.1576611279325135,5
19,family_consumption_volatility3,1.8069917820063663,6.1576611279325135,5
19,family_consumption_change1,2.135654975519626,6.1576611279325135,5
19,family_consumption_trend3,1.8279538398683655,6.1576611279325135,5
19,consumption_community_lag1,2.9366185953058888,6.1576611279325135,5
19,consumption_hospital_lag1,3.003335195570492,6.1576611279325135,5
19,hospital_community_ratio_lag1,3.641467419522379,6.1576611279325135,5
19,reserve_pct_lag1,2.5533480328554736,6.1576611279325135,5
19,reserve_pct_lag2,2.384630886194107,6.1576611279325135,5
19,reserve_pct_lag3,1.921418005111579,6.1576611279325135,5
19,reserve_mean3,3.72674284735906,6.1576611279325135,5
19,reserve_change1,2.194607985745226,6.1576611279325135,5
19,ast_tested_per_100k,5.620959069564184,6.1576611279325135,5
19,reported_resistant_per_100k,4.995745127544333,6.1576611279325135,5
19,tested_growth1,1.229725451271079,6.1576611279325135,5
19,testing_volatility4,4.19643585405589,6.1576611279325135,5
19,population,4.290369169395907,6.1576611279325135,5
19,age65_pct,2.5955270276458884,6.1576611279325135,5
19,urban_pct,5.770081736442679,6.1576611279325135,5
19,gdp_per_capita,5.0796728373586495,6.1576611279325135,5
19,health_expenditure_pct_gdp,5.415588219555498,6.1576611279325135,5
19,log_population,4.782467781672233,6.1576611279325135,5
19,population_growth1,3.845477107947234,6.1576611279325135,5
19,population_growth3,2.647062180671784,6.1576611279325135,5
19,age65_change1,2.9027210612924885,6.1576611279325135,5
19,urban_change1,3.0481338304359014,6.1576611279325135,5
19,log_gdp_per_capita,6.1576611279325135,6.1576611279325135,5
19,gdp_growth1,-0.31942777571455033,6.1576611279325135,5
19,health_expenditure_change1,1.819698366883046,6.1576611279325135,5
19,eu_resistance_excl_country,1.5632188586121385,6.1576611279325135,5
19,resistance_gap_to_eu,0.9817276245644023,6.1576611279325135,5
19,eu_resistance_change1,0.0001854818101507324,6.1576611279325135,5
19,other_antibiotic_mean,2.167922576836045,6.1576611279325135,5
19,other_antibiotic_sd,2.516885719243252,6.1576611279325135,5
19,other_high_resistance_count,1.8062441230493314,6.1576611279325135,5
19,country_profile_gap,0.9344257973201652,6.1576611279325135,5
19,trend_x_volatility,2.1962268102092883,6.1576611279325135,5
19,resistance_x_consumption,2.208142594890815,6.1576611279325135,5
19,trend_x_consumption,2.244131767165579,6.1576611279325135,5
19,resistance_x_eu_gap,1.416082400176394,6.1576611279325135,5
19,origin_year_index,4.487790225822618,6.1576611279325135,5
